{'emoticons': {'Love': 0, 'Like': 17, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.102563', u'0.234953', u'0.471438', u'0.512011', u'0.424179']}
{'emoticons': {'Love': 6, 'Like': 234, 'Wow': 22, 'Haha': 4, 'Sad': 13, 'Angry': 3}, 'feature_emotion': [u'0.092507', u'0.229456', u'0.146596', u'0.542663', u'0.1907']}
{'emoticons': {'Love': 23, 'Like': 560, 'Wow': 2, 'Haha': 13, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.4185', u'0.074358', u'0.192428', u'0.06032', u'0.408669']}
{'emoticons': {'Love': 4, 'Like': 174, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.097949', u'0.54939', u'0.180533', u'0.514455', u'0.139936']}
{'emoticons': {'Love': 10, 'Like': 140, 'Wow': 0, 'Haha': 1, 'Sad': 4, 'Angry': 0}, 'feature_emotion': [u'0.091381', u'0.417378', u'0.16454', u'0.537741', u'0.170612']}
{'emoticons': {'Love': 4, 'Like': 160, 'Wow': 12, 'Haha': 1, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.101925', u'0.277578', u'0.207511', u'0.525831', u'0.116065']}
{'emoticons': {'Love': 3, 'Like': 23, 'Wow': 2, 'Haha': 2, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.172696', u'0.00741', u'0.233318', u'0.41913', u'0.29103']}
{'emoticons': {'Love': 5, 'Like': 290, 'Wow': 8, 'Haha': 0, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.128303', u'0.148379', u'0.520421', u'0.532633', u'0.181653']}
{'emoticons': {'Love': 251, 'Like': 3639, 'Wow': 27, 'Haha': 242, 'Sad': 1, 'Angry': 1}, 'feature_emotion': [u'0.105249', u'0.165043', u'0.177687', u'0.347142', u'0.297136']}
{'emoticons': {'Love': 5, 'Like': 120, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.09417', u'0.192339', u'0.158917', u'0.544753', u'0.17162']}
{'emoticons': {'Love': 0, 'Like': 87, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.129289', u'0.146721', u'0.16919', u'0.490515', u'0.249226']}
{'emoticons': {'Love': 1, 'Like': 30, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.129671', u'0.144034', u'0.437282', u'0.52894', u'0.238182']}
{'emoticons': {'Love': 17, 'Like': 805, 'Wow': 3, 'Haha': 0, 'Sad': 33, 'Angry': 69}, 'feature_emotion': [u'0.46022', u'0.219799', u'0.173956', u'0.517507', u'0.128336']}
{'emoticons': {'Love': 0, 'Like': 27, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.102631', u'0.174041', u'0.216796', u'0.499613', u'0.440078']}
{'emoticons': {'Love': 5, 'Like': 273, 'Wow': 2, 'Haha': 2, 'Sad': 0, 'Angry': 2}, 'feature_emotion': [u'0.098782', u'0.16653', u'0.154546', u'0.511835', u'0.199763']}
{'emoticons': {'Love': 1, 'Like': 77, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.475112', u'0.192895', u'0.241555', u'0.479259', u'0.147845']}
{'emoticons': {'Love': 0, 'Like': 18, 'Wow': 2, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.105767', u'0.243672', u'0.391058', u'0.5409', u'0.43777']}
{'emoticons': {'Love': 0, 'Like': 173, 'Wow': 4, 'Haha': 23, 'Sad': 3, 'Angry': 3}, 'feature_emotion': [u'0.161141', u'0.156882', u'0.401749', u'0.536703', u'0.502034']}
{'emoticons': {'Love': 2, 'Like': 212, 'Wow': 164, 'Haha': 2, 'Sad': 236, 'Angry': 32}, 'feature_emotion': [u'0.091029', u'0.235879', u'0.141252', u'0.515443', u'0.165589']}
{'emoticons': {'Love': 8, 'Like': 99, 'Wow': 0, 'Haha': 1, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.1062', u'0.229622', u'0.201304', u'0.490929', u'0.420515']}
{'emoticons': {'Love': 9, 'Like': 135, 'Wow': 1, 'Haha': 2, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.106114', u'0.179479', u'0.220503', u'0.517621', u'0.573213']}
{'emoticons': {'Love': 3, 'Like': 135, 'Wow': 25, 'Haha': 0, 'Sad': 5, 'Angry': 82}, 'feature_emotion': [u'0.123405', u'0.158562', u'0.438858', u'0.500155', u'0.210086']}
{'emoticons': {'Love': 0, 'Like': 29, 'Wow': 3, 'Haha': 11, 'Sad': 1, 'Angry': 10}, 'feature_emotion': [u'0.133927', u'0.165012', u'0.153025', u'0.529383', u'0.180549']}
{'emoticons': {'Love': 0, 'Like': 15, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.085077', u'0.506735', u'0.116886', u'0.545961', u'0.412106']}
{'emoticons': {'Love': 7, 'Like': 63, 'Wow': 1, 'Haha': 3, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.071446', u'0.224546', u'0.168539', u'0.541221', u'0.196093']}
{'emoticons': {'Love': 1, 'Like': 37, 'Wow': 2, 'Haha': 3, 'Sad': 2, 'Angry': 2}, 'feature_emotion': [u'0.113293', u'0.134358', u'0.15429', u'0.514623', u'0.49097']}
{'emoticons': {'Love': 116, 'Like': 1367, 'Wow': 3, 'Haha': 0, 'Sad': 6, 'Angry': 12}, 'feature_emotion': [u'0.492438', u'0.095497', u'0.194511', u'0.476409', u'0.106105']}
{'emoticons': {'Love': 0, 'Like': 48, 'Wow': 6, 'Haha': 0, 'Sad': 2, 'Angry': 29}, 'feature_emotion': [u'0.460258', u'0.189225', u'0.156446', u'0.48398', u'0.503769']}
{'emoticons': {'Love': 36, 'Like': 377, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.07058', u'0.298011', u'0.138557', u'0.536094', u'0.157983']}
{'emoticons': {'Love': 206, 'Like': 1437, 'Wow': 11, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.069886', u'0.442077', u'0.188649', u'0.501348', u'0.164899']}
{'emoticons': {'Love': 102, 'Like': 780, 'Wow': 3, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.091893', u'0.270598', u'0.50647', u'0.494389', u'0.169415']}
{'emoticons': {'Love': 6, 'Like': 161, 'Wow': 2, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.47873', u'0.190845', u'0.231786', u'0.464079', u'0.162287']}
{'emoticons': {'Love': 5, 'Like': 117, 'Wow': 2, 'Haha': 3, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.085907', u'0.212197', u'0.151062', u'0.523638', u'0.431997']}
{'emoticons': {'Love': 1, 'Like': 10, 'Wow': 0, 'Haha': 2, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.101528', u'0.187211', u'0.144926', u'0.499427', u'0.475']}
{'emoticons': {'Love': 0, 'Like': 8, 'Wow': 0, 'Haha': 3, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.457547', u'0.204668', u'0.139224', u'0.514277', u'0.210092']}
{'emoticons': {'Love': 0, 'Like': 7, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.11366', u'0.149229', u'0.575187', u'0.507058', u'0.202281']}
{'emoticons': {'Love': 2, 'Like': 44, 'Wow': 10, 'Haha': 0, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.10449', u'0.242068', u'0.469265', u'0.492492', u'0.181928']}
{'emoticons': {'Love': 11, 'Like': 604, 'Wow': 10, 'Haha': 26, 'Sad': 5, 'Angry': 37}, 'feature_emotion': [u'0.104264', u'0.458503', u'0.538845', u'0.516564', u'0.426021']}
{'emoticons': {'Love': 0, 'Like': 35, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.107519', u'0.200332', u'0.155483', u'0.500811', u'0.466736']}
{'emoticons': {'Love': 0, 'Like': 10, 'Wow': 0, 'Haha': 0, 'Sad': 4, 'Angry': 0}, 'feature_emotion': [u'0.099951', u'0.144564', u'0.504917', u'0.520919', u'0.223851']}
{'emoticons': {'Love': 8, 'Like': 215, 'Wow': 2, 'Haha': 1, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.089885', u'0.269424', u'0.562511', u'0.508131', u'0.155272']}
{'emoticons': {'Love': 30, 'Like': 472, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.470182', u'0.213587', u'0.185051', u'0.497368', u'0.152604']}
{'emoticons': {'Love': 1, 'Like': 75, 'Wow': 1, 'Haha': 0, 'Sad': 8, 'Angry': 0}, 'feature_emotion': [u'0.157792', u'0.1469', u'0.173019', u'0.487512', u'0.200426']}
{'emoticons': {'Love': 484, 'Like': 7569, 'Wow': 14, 'Haha': 24, 'Sad': 4, 'Angry': 17}, 'feature_emotion': [u'0.13638', u'0.143817', u'0.163135', u'0.516607', u'0.485038']}
{'emoticons': {'Love': 16, 'Like': 406, 'Wow': 3, 'Haha': 17, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.094298', u'0.206927', u'0.177936', u'0.537103', u'0.174372']}
{'emoticons': {'Love': 5, 'Like': 413, 'Wow': 42, 'Haha': 120, 'Sad': 1, 'Angry': 11}, 'feature_emotion': [u'0.132617', u'0.171522', u'0.143849', u'0.533007', u'0.20139']}
{'emoticons': {'Love': 0, 'Like': 13, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.10608', u'0.178527', u'0.508579', u'0.521525', u'0.419648']}
{'emoticons': {'Love': 1, 'Like': 19, 'Wow': 1, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.128985', u'0.180674', u'0.412487', u'0.540735', u'0.159788']}
{'emoticons': {'Love': 18, 'Like': 328, 'Wow': 5, 'Haha': 225, 'Sad': 1, 'Angry': 4}, 'feature_emotion': [u'0.087993', u'0.233509', u'0.171796', u'0.507654', u'0.17309']}
{'emoticons': {'Love': 37, 'Like': 717, 'Wow': 5, 'Haha': 7, 'Sad': 3, 'Angry': 6}, 'feature_emotion': [u'0.107684', u'0.161051', u'0.504689', u'0.507788', u'0.423176']}
{'emoticons': {'Love': 14, 'Like': 239, 'Wow': 4, 'Haha': 1, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.104265', u'0.061287', u'0.043481', u'0.044209', u'0.807735']}
{'emoticons': {'Love': 10, 'Like': 262, 'Wow': 1, 'Haha': 4, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.094523', u'0.273385', u'0.17585', u'0.460164', u'0.109032']}
{'emoticons': {'Love': 7, 'Like': 204, 'Wow': 0, 'Haha': 4, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.139451', u'0.274228', u'0.426154', u'0.446974', u'0.162318']}
{'emoticons': {'Love': 13, 'Like': 317, 'Wow': 0, 'Haha': 6, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.088104', u'0.275215', u'0.146413', u'0.52183', u'0.154031']}
{'emoticons': {'Love': 0, 'Like': 50, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.250421', u'0.137951', u'0.141569', u'0.207153', u'0.353201']}
{'emoticons': {'Love': 4, 'Like': 469, 'Wow': 8, 'Haha': 0, 'Sad': 256, 'Angry': 24}, 'feature_emotion': [u'0.071141', u'0.217456', u'0.474813', u'0.502641', u'0.15257']}
{'emoticons': {'Love': 29, 'Like': 683, 'Wow': 16, 'Haha': 3, 'Sad': 4, 'Angry': 3}, 'feature_emotion': [u'0.088141', u'0.214658', u'0.166583', u'0.523111', u'0.198861']}
{'emoticons': {'Love': 0, 'Like': 99, 'Wow': 1, 'Haha': 0, 'Sad': 11, 'Angry': 22}, 'feature_emotion': [u'0.101877', u'0.220424', u'0.159125', u'0.523915', u'0.520767']}
{'emoticons': {'Love': 2, 'Like': 190, 'Wow': 8, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.145449', u'0.227854', u'0.106288', u'0.605076', u'0.462051']}
{'emoticons': {'Love': 0, 'Like': 11, 'Wow': 0, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.465647', u'0.131701', u'0.20494', u'0.503175', u'0.481805']}
{'emoticons': {'Love': 1, 'Like': 138, 'Wow': 0, 'Haha': 0, 'Sad': 6, 'Angry': 2}, 'feature_emotion': [u'0.109365', u'0.241875', u'0.150737', u'0.503866', u'0.175694']}
{'emoticons': {'Love': 2, 'Like': 134, 'Wow': 9, 'Haha': 1, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.4682', u'0.199017', u'0.431258', u'0.505752', u'0.474751']}
{'emoticons': {'Love': 15, 'Like': 210, 'Wow': 5, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.1073', u'0.226718', u'0.184768', u'0.520496', u'0.156844']}
{'emoticons': {'Love': 0, 'Like': 43, 'Wow': 2, 'Haha': 0, 'Sad': 6, 'Angry': 17}, 'feature_emotion': [u'0.108561', u'0.165601', u'0.172245', u'0.536647', u'0.415653']}
{'emoticons': {'Love': 187, 'Like': 3644, 'Wow': 10, 'Haha': 3, 'Sad': 49, 'Angry': 0}, 'feature_emotion': [u'0.113343', u'0.246549', u'0.198123', u'0.532832', u'0.119794']}
{'emoticons': {'Love': 71, 'Like': 1071, 'Wow': 2, 'Haha': 1, 'Sad': 1, 'Angry': 3}, 'feature_emotion': [u'0.07825', u'0.178045', u'0.166925', u'0.491218', u'0.507424']}
{'emoticons': {'Love': 18, 'Like': 413, 'Wow': 6, 'Haha': 47, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.103305', u'0.27402', u'0.461728', u'0.503432', u'0.405248']}
{'emoticons': {'Love': 1, 'Like': 51, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.090654', u'0.241801', u'0.567337', u'0.485328', u'0.179449']}
{'emoticons': {'Love': 1, 'Like': 41, 'Wow': 3, 'Haha': 7, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.090913', u'0.149749', u'0.477025', u'0.521839', u'0.186764']}
{'emoticons': {'Love': 14, 'Like': 150, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.073448', u'0.281521', u'0.136856', u'0.509867', u'0.151417']}
{'emoticons': {'Love': 12, 'Like': 314, 'Wow': 1, 'Haha': 0, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.130733', u'0.219806', u'0.149813', u'0.517582', u'0.186958']}
{'emoticons': {'Love': 13, 'Like': 673, 'Wow': 1, 'Haha': 6, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.101082', u'0.17944', u'0.556869', u'0.500433', u'0.487168']}
{'emoticons': {'Love': 0, 'Like': 31, 'Wow': 1, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.114275', u'0.159543', u'0.158889', u'0.509641', u'0.48468']}
{'emoticons': {'Love': 0, 'Like': 24, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.082319', u'0.249471', u'0.167657', u'0.513074', u'0.156478']}
{'emoticons': {'Love': 97, 'Like': 2151, 'Wow': 21, 'Haha': 3, 'Sad': 18, 'Angry': 33}, 'feature_emotion': [u'0.238892', u'0.078219', u'0.222402', u'0.417919', u'0.107579']}
{'emoticons': {'Love': 0, 'Like': 29, 'Wow': 0, 'Haha': 0, 'Sad': 1, 'Angry': 2}, 'feature_emotion': [u'0.109706', u'0.21548', u'0.178642', u'0.490454', u'0.429293']}
{'emoticons': {'Love': 320, 'Like': 3050, 'Wow': 42, 'Haha': 3, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.115059', u'0.233375', u'0.151193', u'0.56124', u'0.409611']}
{'emoticons': {'Love': 2, 'Like': 108, 'Wow': 4, 'Haha': 3, 'Sad': 4, 'Angry': 34}, 'feature_emotion': [u'0.471876', u'0.13696', u'0.570264', u'0.462254', u'0.529081']}
{'emoticons': {'Love': 1, 'Like': 138, 'Wow': 1, 'Haha': 2, 'Sad': 1, 'Angry': 5}, 'feature_emotion': [u'0.115785', u'0.138061', u'0.485841', u'0.507864', u'0.231407']}
{'emoticons': {'Love': 39, 'Like': 900, 'Wow': 8, 'Haha': 13, 'Sad': 6, 'Angry': 9}, 'feature_emotion': [u'0.476214', u'0.135544', u'0.502635', u'0.473057', u'0.184837']}
{'emoticons': {'Love': 1, 'Like': 53, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.101304', u'0.224181', u'0.528737', u'0.513694', u'0.419808']}
{'emoticons': {'Love': 27, 'Like': 1852, 'Wow': 147, 'Haha': 186, 'Sad': 3, 'Angry': 2}, 'feature_emotion': [u'0.125134', u'0.156013', u'0.442273', u'0.507966', u'0.176587']}
{'emoticons': {'Love': 0, 'Like': 24, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.119672', u'0.136337', u'0.145439', u'0.546613', u'0.150504']}
{'emoticons': {'Love': 0, 'Like': 21, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.109392', u'0.161479', u'0.149936', u'0.507122', u'0.496237']}
{'emoticons': {'Love': 2, 'Like': 290, 'Wow': 22, 'Haha': 2, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.138749', u'0.163514', u'0.19242', u'0.523386', u'0.201958']}
{'emoticons': {'Love': 10, 'Like': 49, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.08253', u'0.222112', u'0.141916', u'0.537333', u'0.18954']}
{'emoticons': {'Love': 1, 'Like': 100, 'Wow': 3, 'Haha': 1, 'Sad': 90, 'Angry': 31}, 'feature_emotion': [u'0.401364', u'0.154459', u'0.164752', u'0.547531', u'0.51088']}
{'emoticons': {'Love': 0, 'Like': 37, 'Wow': 2, 'Haha': 0, 'Sad': 1, 'Angry': 1}, 'feature_emotion': [u'0.120185', u'0.153608', u'0.439058', u'0.512049', u'0.412476']}
{'emoticons': {'Love': 1, 'Like': 200, 'Wow': 16, 'Haha': 3, 'Sad': 75, 'Angry': 16}, 'feature_emotion': [u'0.143026', u'0.168773', u'0.182883', u'0.544725', u'0.142413']}
{'emoticons': {'Love': 0, 'Like': 23, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.125795', u'0.146817', u'0.169653', u'0.560679', u'0.165767']}
{'emoticons': {'Love': 0, 'Like': 101, 'Wow': 59, 'Haha': 2, 'Sad': 9, 'Angry': 3}, 'feature_emotion': [u'0.135101', u'0.184991', u'0.15977', u'0.505738', u'0.416143']}
{'emoticons': {'Love': 0, 'Like': 43, 'Wow': 0, 'Haha': 17, 'Sad': 1, 'Angry': 2}, 'feature_emotion': [u'0.099685', u'0.167945', u'0.177929', u'0.53809', u'0.176441']}
{'emoticons': {'Love': 0, 'Like': 73, 'Wow': 3, 'Haha': 3, 'Sad': 0, 'Angry': 3}, 'feature_emotion': [u'0.393381', u'0.235286', u'0.166085', u'0.49968', u'0.196699']}
{'emoticons': {'Love': 3, 'Like': 257, 'Wow': 7, 'Haha': 0, 'Sad': 13, 'Angry': 13}, 'feature_emotion': [u'0.47089', u'0.159065', u'0.168064', u'0.50547', u'0.427439']}
{'emoticons': {'Love': 0, 'Like': 38, 'Wow': 0, 'Haha': 0, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.487137', u'0.193547', u'0.155863', u'0.494543', u'0.182025']}
{'emoticons': {'Love': 43, 'Like': 590, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.114826', u'0.273892', u'0.478367', u'0.514556', u'0.141816']}
{'emoticons': {'Love': 3, 'Like': 92, 'Wow': 11, 'Haha': 9, 'Sad': 5, 'Angry': 4}, 'feature_emotion': [u'0.121358', u'0.188435', u'0.150396', u'0.490109', u'0.54452']}
{'emoticons': {'Love': 2, 'Like': 62, 'Wow': 2, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.484312', u'0.19277', u'0.177808', u'0.501389', u'0.209134']}
{'emoticons': {'Love': 49, 'Like': 551, 'Wow': 8, 'Haha': 7, 'Sad': 2, 'Angry': 2}, 'feature_emotion': [u'0.074611', u'0.15551', u'0.552266', u'0.5553', u'0.155104']}
{'emoticons': {'Love': 0, 'Like': 67, 'Wow': 4, 'Haha': 0, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.084452', u'0.287006', u'0.151362', u'0.516505', u'0.145333']}
{'emoticons': {'Love': 11, 'Like': 158, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.089013', u'0.533021', u'0.442246', u'0.455728', u'0.460863']}
{'emoticons': {'Love': 1, 'Like': 38, 'Wow': 1, 'Haha': 20, 'Sad': 0, 'Angry': 6}, 'feature_emotion': [u'0.473297', u'0.199677', u'0.436386', u'0.496336', u'0.172246']}
{'emoticons': {'Love': 2, 'Like': 17, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.106976', u'0.134067', u'0.467953', u'0.574001', u'0.227457']}
{'emoticons': {'Love': 0, 'Like': 21, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.078027', u'0.190432', u'0.492747', u'0.549682', u'0.139553']}
{'emoticons': {'Love': 4, 'Like': 63, 'Wow': 0, 'Haha': 1, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.119814', u'0.266057', u'0.147847', u'0.52091', u'0.19232']}
{'emoticons': {'Love': 4, 'Like': 468, 'Wow': 15, 'Haha': 14, 'Sad': 3, 'Angry': 3}, 'feature_emotion': [u'0.157053', u'0.145551', u'0.515155', u'0.499788', u'0.538304']}
{'emoticons': {'Love': 1, 'Like': 58, 'Wow': 10, 'Haha': 5, 'Sad': 2, 'Angry': 0}, 'feature_emotion': [u'0.111624', u'0.161643', u'0.108028', u'0.538024', u'0.282187']}
{'emoticons': {'Love': 1, 'Like': 55, 'Wow': 1, 'Haha': 1, 'Sad': 9, 'Angry': 4}, 'feature_emotion': [u'0.10289', u'0.261772', u'0.161813', u'0.532351', u'0.11506']}
{'emoticons': {'Love': 25, 'Like': 327, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.081277', u'0.29302', u'0.19906', u'0.516263', u'0.090032']}
{'emoticons': {'Love': 4, 'Like': 85, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.125363', u'0.248625', u'0.163695', u'0.463287', u'0.161698']}
{'emoticons': {'Love': 6, 'Like': 94, 'Wow': 0, 'Haha': 9, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.087133', u'0.24561', u'0.141639', u'0.527496', u'0.167404']}
{'emoticons': {'Love': 2, 'Like': 64, 'Wow': 0, 'Haha': 9, 'Sad': 0, 'Angry': 1}, 'feature_emotion': [u'0.112099', u'0.186521', u'0.442097', u'0.485294', u'0.193516']}
{'emoticons': {'Love': 0, 'Like': 36, 'Wow': 1, 'Haha': 3, 'Sad': 0, 'Angry': 4}, 'feature_emotion': [u'0.228106', u'0.106576', u'0.15481', u'0.500341', u'0.197849']}
{'emoticons': {'Love': 0, 'Like': 79, 'Wow': 4, 'Haha': 0, 'Sad': 45, 'Angry': 13}, 'feature_emotion': [u'0.114425', u'0.268318', u'0.144659', u'0.494697', u'0.168756']}
{'emoticons': {'Love': 2, 'Like': 30, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.471538', u'0.183207', u'0.506483', u'0.499073', u'0.17986']}
{'emoticons': {'Love': 4, 'Like': 119, 'Wow': 5, 'Haha': 1, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.096993', u'0.219325', u'0.569909', u'0.501392', u'0.144869']}
{'emoticons': {'Love': 20, 'Like': 319, 'Wow': 1, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.451869', u'0.216251', u'0.183775', u'0.500639', u'0.136487']}
{'emoticons': {'Love': 0, 'Like': 56, 'Wow': 3, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.110728', u'0.225695', u'0.45285', u'0.501475', u'0.403937']}
{'emoticons': {'Love': 1, 'Like': 127, 'Wow': 0, 'Haha': 3, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.101123', u'0.197948', u'0.134648', u'0.506873', u'0.427162']}
{'emoticons': {'Love': 5, 'Like': 115, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.475011', u'0.178177', u'0.167576', u'0.498372', u'0.153181']}
{'emoticons': {'Love': 0, 'Like': 17, 'Wow': 4, 'Haha': 0, 'Sad': 33, 'Angry': 0}, 'feature_emotion': [u'0.059134', u'0.052706', u'0.228518', u'0.66737', u'0.135933']}
{'emoticons': {'Love': 3, 'Like': 92, 'Wow': 4, 'Haha': 91, 'Sad': 2, 'Angry': 48}, 'feature_emotion': [u'0.132539', u'0.187588', u'0.169541', u'0.52788', u'0.199818']}
{'emoticons': {'Love': 3, 'Like': 54, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.131029', u'0.234269', u'0.174337', u'0.504939', u'0.159463']}
{'emoticons': {'Love': 1, 'Like': 63, 'Wow': 0, 'Haha': 0, 'Sad': 3, 'Angry': 0}, 'feature_emotion': [u'0.116741', u'0.240473', u'0.178382', u'0.494554', u'0.161078']}
{'emoticons': {'Love': 0, 'Like': 24, 'Wow': 0, 'Haha': 0, 'Sad': 3, 'Angry': 4}, 'feature_emotion': [u'0.155502', u'0.11993', u'0.587707', u'0.509525', u'0.440293']}
{'emoticons': {'Love': 7, 'Like': 191, 'Wow': 2, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.430846', u'0.242764', u'0.450954', u'0.518269', u'0.149943']}
{'emoticons': {'Love': 74, 'Like': 2462, 'Wow': 18, 'Haha': 11, 'Sad': 0, 'Angry': 2}, 'feature_emotion': [u'0.1083', u'0.515973', u'0.147966', u'0.530061', u'0.149739']}
{'emoticons': {'Love': 0, 'Like': 29, 'Wow': 0, 'Haha': 0, 'Sad': 0, 'Angry': 0}, 'feature_emotion': [u'0.117761', u'0.198261', u'0.170557', u'0.528158', u'0.154864']}
{'emoticons': {'Love': 0, 'Like': 12, 'Wow': 5, 'Haha': 1, 'Sad': 1, 'Angry': 0}, 'feature_emotion': [u'0.08107', u'0.224657', u'0.473643', u'0.502903', u'0.183334']}
{'emoticons': {'Love': 0, 'Like': 46, 'Wow': 4, 'Haha': 0, 'Sad': 6, 'Angry': 30}, 'feature_emotion': [u'0.100133', u'0.189846', u'0.162592', u'0.502034', u'0.458518']}
